,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-08,11.95,13.16,13.16,11.95,137.4,4.02,43.98,13.16,13.16,13.16,137.4,137.4,137.4,0.04
2017-02-09,14.48,14.48,14.48,14.48,52.53,1.32,10.03,13.82,13.82,13.82,94.97,94.97,94.97,0.02
2017-02-10,15.93,15.93,15.93,15.93,36.0,1.45,10.01,14.523,14.523,14.523,75.31,75.31,75.31,0.01
2017-02-13,17.52,17.52,17.52,17.52,93.33,1.59,9.98,15.273,15.273,15.273,79.82,79.82,79.82,0.03
2017-02-14,19.27,19.27,19.27,19.27,147.53,1.75,9.99,16.072,16.072,16.072,93.36,93.36,93.36,0.05
2017-02-15,21.2,21.2,21.2,21.2,94.0,1.93,10.02,17.68,16.927,16.927,84.68,93.47,93.47,0.03
2017-02-16,23.32,23.32,23.32,23.32,95.86,2.12,10.0,19.448,17.84,17.84,93.34,93.81,93.81,0.03
2017-02-17,25.65,25.65,25.65,25.65,184.33,2.33,9.99,21.392,18.816,18.816,123.01,105.12,105.12,0.06
2017-02-20,28.22,28.22,28.22,28.22,397.49,2.57,10.02,23.532,19.861,19.861,183.84,137.61,137.61,0.13
2017-02-21,31.04,31.04,31.04,31.04,1051.42,2.82,9.99,25.886,20.979,20.979,364.62,228.99,228.99,0.34
2017-02-22,34.14,34.14,34.14,34.14,950.4,3.1,9.99,28.474,23.077,22.175,535.9,310.29,294.57,0.31
2017-02-23,37.55,37.55,37.55,37.55,747.44,3.41,9.99,31.32,25.384,23.457,666.22,379.78,332.31,0.24
2017-02-24,41.31,41.31,41.31,41.31,2745.15,3.76,10.01,34.452,27.922,24.83,1178.38,650.7,517.91,0.89
2017-02-27,45.44,45.44,45.44,45.44,2950.94,4.13,10.0,37.896,30.714,26.302,1689.07,936.46,691.7,0.95
2017-02-28,49.98,49.98,49.98,49.98,9247.05,4.54,9.99,41.684,33.785,27.881,3328.2,1846.41,1262.06,2.98
2017-03-01,54.98,54.98,54.98,54.98,24525.61,5.0,10.0,45.852,37.163,29.574,8043.24,4289.57,2716.03,7.91
2017-03-02,54.5,59.95,56.5,51.52,221491.86,1.52,2.77,49.642,40.481,31.158,52192.12,26429.17,15585.2,71.45
2017-03-03,53.11,54.54,51.89,51.87,116616.49,-4.61,-8.16,51.758,43.105,32.31,74966.39,38072.38,21198.05,37.62
2017-03-06,51.0,52.5,52.32,50.01,78329.62,0.43,0.83,53.134,45.515,33.363,90042.13,45865.6,24204.97,25.27
2017-03-07,51.78,53.15,52.81,51.15,83434.88,0.49,0.94,53.7,47.692,34.336,104879.69,54103.94,27166.47,26.91
2017-03-08,52.7,53.88,53.8,51.71,86340.56,0.99,1.88,53.464,49.658,36.368,117242.68,62642.96,31476.62,27.85
2017-03-09,53.1,54.45,51.0,51.0,78084.61,-2.8,-5.2,52.364,51.003,38.194,88561.23,70376.68,35378.23,25.19
2017-03-10,50.1,50.5,48.91,48.6,72906.1,-2.09,-4.1,51.768,51.763,39.843,79819.15,77392.77,39021.73,23.52
2017-03-13,48.2,49.57,49.3,47.04,50643.41,0.39,0.8,51.164,52.149,41.432,74281.91,82162.02,41549.24,16.34
2017-03-14,49.0,51.47,51.17,48.7,70080.16,1.87,3.79,50.836,52.268,43.027,71610.97,88245.33,45045.87,22.61
2017-03-15,49.97,50.31,49.58,49.32,50699.1,-1.59,-3.11,49.992,51.728,44.446,64482.68,90862.68,47576.12,16.35
2017-03-16,49.79,52.5,51.52,49.79,77320.26,1.94,3.91,50.096,51.23,45.856,64329.81,76445.52,51437.34,24.94
2017-03-17,51.49,52.56,51.9,50.86,75326.74,0.38,0.74,50.694,51.231,47.168,64813.93,72316.54,55194.46,24.3
2017-03-20,52.06,53.9,53.65,52.06,75177.34,1.75,3.37,51.564,51.364,48.44,69720.72,72001.32,58933.46,24.25
2017-03-21,53.6,55.35,55.3,52.45,91416.23,1.65,3.08,52.39,51.613,49.653,73987.93,72799.45,63451.7,29.49
2017-03-22,54.43,56.88,56.83,54.31,74941.47,1.53,2.77,53.84,51.916,50.787,78836.41,71659.54,67151.25,24.17
2017-03-23,56.83,57.47,55.2,53.01,63573.79,-1.63,-2.87,54.576,52.336,51.67,76087.11,70208.46,70292.57,20.51
2017-03-24,54.32,55.85,54.87,54.1,36137.47,-0.33,-0.6,55.17,52.932,52.348,68249.26,66531.6,71962.18,11.66
2017-03-27,54.63,56.63,55.95,53.51,48326.7,1.08,1.97,55.63,53.597,52.873,62879.13,66299.93,74230.97,15.59
2017-03-28,55.4,56.25,54.0,54.0,36882.27,-1.95,-3.48,55.37,53.88,53.074,51972.34,62980.14,75612.73,11.9
2017-03-29,53.21,53.65,48.61,48.6,41842.0,-5.39,-9.98,53.726,53.783,52.756,45352.45,62094.43,76478.55,13.5
2017-03-30,47.91,47.91,46.5,44.03,40959.54,-2.11,-4.34,51.986,53.281,52.256,40829.6,58458.36,67451.94,13.21
2017-03-31,46.02,47.3,47.03,44.83,39792.98,0.53,1.14,50.418,52.794,52.012,41560.7,54904.98,63610.76,12.84
2017-04-05,46.65,49.04,48.87,46.29,42593.11,1.84,3.91,49.002,52.316,51.84,40413.98,51646.56,61823.94,13.74
2017-04-06,48.77,50.2,49.8,48.15,35669.78,0.93,1.9,48.162,51.766,51.689,40171.48,46071.91,59435.68,11.51
2017-04-07,49.8,49.8,49.2,48.34,24660.59,-0.6,-1.21,48.28,51.003,51.46,36735.2,41043.82,56351.68,7.96
2017-04-10,48.8,48.8,48.3,44.99,33296.56,-0.9,-1.83,48.64,50.313,51.325,35202.6,38016.1,54112.28,10.74
2017-04-11,47.0,48.56,47.73,46.8,29284.57,-0.57,-1.18,48.78,49.599,51.266,33100.92,37330.81,51931.2,9.45
2017-04-12,47.0,47.69,46.01,46.0,15335.12,-1.72,-3.6,48.208,48.605,51.101,27649.32,34031.65,50165.79,4.95
2017-04-13,46.38,47.79,47.7,46.3,29541.13,1.69,3.67,47.788,47.975,50.928,26423.59,33297.54,48138.84,9.53
2017-04-14,47.83,49.0,48.19,47.3,44265.18,0.49,1.03,47.586,47.933,50.858,30344.51,33539.86,47817.14,14.28
2017-04-17,45.1,46.7,46.7,43.96,21215.3,-1.49,-3.09,47.266,47.953,50.617,27928.26,31565.43,45011.89,6.84
2017-04-18,46.02,47.28,46.7,45.81,24789.07,0.0,0.0,47.06,47.92,50.357,27029.16,30065.04,42485.01,8.0
2017-04-19,46.69,47.44,47.29,46.0,24718.86,0.59,1.26,47.316,47.762,50.039,28905.91,28277.62,39962.09,7.97
2017-04-20,47.0,48.96,48.9,47.0,41233.24,1.61,3.4,47.556,47.672,49.719,31244.33,28833.96,37452.94,13.3
2017-04-21,48.22,49.8,48.59,47.83,21680.5,-0.31,-0.63,47.636,47.611,49.307,26727.39,28535.95,34789.89,6.99
2017-04-24,47.87,48.8,48.27,44.5,15734.85,-0.32,-0.66,47.95,47.608,48.961,25631.3,26779.78,32397.94,5.08
2017-04-25,48.98,49.49,48.31,48.0,28739.3,0.04,0.08,48.272,47.666,48.633,26421.35,26725.25,32028.03,9.27
2017-04-26,46.9,48.77,48.16,46.9,16205.77,-0.15,-0.31,48.446,47.881,48.243,24718.73,26812.32,30421.99,5.23
2017-04-27,48.5,51.74,50.95,48.0,64468.89,2.79,5.79,48.856,48.206,48.091,29365.86,30305.1,31801.32,20.8
2017-04-28,50.71,51.99,50.9,50.45,44348.25,-0.05,-0.1,49.318,48.477,48.205,33899.41,30313.4,31926.63,14.31
2017-05-02,51.18,51.5,51.35,49.4,49153.46,0.45,0.88,49.934,48.942,48.448,40583.13,33107.22,32336.33,15.86
2017-05-03,51.0,54.0,53.83,50.81,76430.95,2.48,4.83,51.038,49.655,48.788,50121.46,38271.41,34168.22,24.66
2017-05-04,53.0,54.99,54.54,52.6,64560.58,0.71,1.32,52.314,50.38,49.071,59792.43,42255.58,35266.6,20.83
2017-05-05,54.15,55.7,53.25,53.25,45480.2,-1.29,-2.37,52.774,50.815,49.244,55994.69,42680.27,35757.12,14.67
2017-05-08,52.0,54.4,53.05,51.81,47484.36,-0.2,-0.38,53.204,51.261,49.436,56621.91,45260.66,36898.31,15.32
2017-05-09,53.01,55.5,55.09,52.62,68152.88,2.04,3.85,53.952,51.943,49.776,60421.79,50502.46,38641.12,21.98
2017-05-10,55.5,59.09,57.51,54.81,95583.68,2.42,4.39,54.688,52.863,50.265,64252.34,57186.9,41956.08,30.83
2017-05-11,57.0,58.5,57.93,54.8,75429.83,0.42,0.73,55.366,53.84,50.861,66426.19,63109.31,44960.81,24.33
2017-05-12,58.1,58.49,56.71,56.2,39774.91,-1.22,-2.11,56.058,54.416,51.311,65285.13,60639.91,45472.5,12.83
2017-05-15,56.39,58.49,58.24,56.3,45266.51,1.73,3.06,57.096,55.15,51.814,64841.56,60731.74,45522.57,14.6
2017-05-16,58.23,58.8,56.81,55.7,60092.15,-1.43,-2.46,57.44,55.696,52.319,63229.42,61825.61,47466.41,19.38
2017-05-17,57.0,60.45,59.5,56.35,89367.03,2.69,4.74,57.838,56.263,52.959,61986.09,63119.21,50695.31,28.83
2017-05-18,58.5,59.88,53.85,53.74,74634.78,-5.65,-9.5,57.022,56.194,53.287,61827.08,64126.63,53191.11,24.08
2017-05-19,52.51,55.0,54.4,51.32,48321.46,0.55,1.02,56.56,56.309,53.562,63536.39,64410.76,53545.52,15.59
2017-05-22,54.41,54.45,50.12,48.96,52165.5,-4.28,-7.87,54.936,56.016,53.639,64916.18,64878.87,55069.77,16.83
2017-05-23,48.72,50.5,45.11,45.11,50656.13,-5.01,-10.0,52.596,55.018,53.481,63028.98,63129.2,56815.83,16.34
2017-05-24,40.6,40.6,40.6,40.6,27990.0,-4.51,-10.0,48.816,53.327,53.095,50753.57,56369.83,56778.37,9.03
