,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-13,7.57,9.09,9.09,7.57,119.01,2.78,44.06,9.09,9.09,9.09,119.01,119.01,119.01,0.03
2017-02-14,10.0,10.0,10.0,10.0,33.0,0.91,10.01,9.545,9.545,9.545,76.01,76.01,76.01,0.01
2017-02-15,11.0,11.0,11.0,11.0,29.0,1.0,10.0,10.03,10.03,10.03,60.34,60.34,60.34,0.01
2017-02-16,12.1,12.1,12.1,12.1,32.0,1.1,10.0,10.548,10.548,10.548,53.25,53.25,53.25,0.01
2017-02-17,13.31,13.31,13.31,13.31,151.0,1.21,10.0,11.1,11.1,11.1,72.8,72.8,72.8,0.04
2017-02-20,14.64,14.64,14.64,14.64,162.31,1.33,9.99,12.21,11.69,11.69,81.46,87.72,87.72,0.04
2017-02-21,16.1,16.1,16.1,16.1,188.0,1.46,9.97,13.43,12.32,12.32,112.46,102.05,102.05,0.04
2017-02-22,17.71,17.71,17.71,17.71,209.0,1.61,10.0,14.772,12.994,12.994,148.46,115.42,115.42,0.05
2017-02-23,19.48,19.48,19.48,19.48,364.36,1.77,9.99,16.248,13.714,13.714,214.93,143.08,143.08,0.09
2017-02-24,21.43,21.43,21.43,21.43,585.0,1.95,10.01,17.872,14.486,14.486,301.73,187.27,187.27,0.14
2017-02-27,23.57,23.57,23.57,23.57,415.0,2.14,9.99,19.658,15.934,15.312,352.27,216.87,207.97,0.1
2017-02-28,25.93,25.93,25.93,25.93,735.19,2.36,10.01,21.624,17.527,16.197,461.71,287.09,251.91,0.18
2017-03-01,28.52,28.52,28.52,28.52,1738.82,2.59,9.99,23.786,19.279,17.145,767.67,458.07,366.28,0.42
2017-03-02,31.37,31.37,31.37,31.37,3175.75,2.85,9.99,26.164,21.206,18.161,1329.95,772.44,566.96,0.76
2017-03-03,34.51,34.51,34.51,34.51,5440.34,3.14,10.01,28.78,23.326,19.251,2301.02,1301.38,891.85,1.3
